1105,50.254,41.352
1106,50.342,41.281
1107,50.517,41.374
1108,50.497,41.557
1109,50.383,41.74
1110,50.165,41.824
1111,49.879,41.762
1112,49.762,41.603
1113,49.706,41.443
1114,49.691,41.272
1115,49.72,41.088
1116,49.827,40.891
1117,50.044,40.696
1118,50.409,40.634
1119,50.812,40.717
1120,51.073,40.933
1121,51.292,41.15
1122,51.556,41.463
1123,51.756,41.876
1124,51.794,42.385
1125,51.656,42.894
1126,51.315,43.29
1127,50.949,43.556
1128,50.639,43.706
1129,50.316,43.857
1130,49.831,43.869
1131,49.446,43.704
1132,49.232,43.399
1133,49.174,43.096
1134,49.354,42.89
1135,49.507,42.832
1136,49.613,42.87
1137,49.691,42.908
1138,49.818,42.983
1139,49.895,43.131
1140,49.924,43.316
1141,49.912,43.501
1142,49.87,43.694
1143,49.777,43.909
1144,49.627,44.131
1145,49.393,44.345
1146,48.945,44.504
1147,48.6,44.335
1148,48.367,44.095
1149,48.234,43.854
1150,48.164,43.611
1151,48.189,43.33
1152,48.306,43.044
1153,48.562,42.76
1154,49.03,42.481
1155,49.488,42.748
1156,49.81,43.026
1157,50.063,43.304
1158,50.31,43.596
1159,50.49,44.162
1160,50.47,44.733
1161,50.27,45.306
1162,49.899,45.823
1163,49.374,45.964
1164,48.983,46.065
1165,48.586,46.158
1166,48.145,46.163
1167,47.654,45.843
1168,47.487,45.452
1169,47.509,45.052
1170,47.71,44.77
1171,48.086,44.78
1172,48.227,44.904
1173,48.33,45.03
1174,48.415,45.177
1175,48.489,45.364
1176,48.492,45.571
1177,48.466,45.777
1178,48.416,45.997
1179,48.337,46.235
1180,48.182,46.488
1181,47.925,46.739
1182,47.531,46.828
1183,47.098,46.726
1184,46.924,46.462
1185,46.932,46.196
1186,47.127,46.076
1187,47.376,46.111
1188,47.482,46.289
1189,47.529,46.468
1190,47.585,46.695
1191,47.593,46.973
1192,47.505,47.298
1193,47.3,47.622
1194,46.926,47.829
1195,46.569,47.902
1196,46.32,47.857
1197,46.152,47.812
1198,46.063,47.802
1199,45.969,47.838
1200,45.853,47.908
1201,45.719,47.979
1202,45.574,48.053
1203,45.413,48.131
1204,45.228,48.212
1205,45.012,48.293
1206,44.651,48.301
1207,44.389,48.154
1208,44.231,47.933
1209,44.184,47.718
1210,44.385,47.581
1211,44.475,47.716
1212,44.449,47.941
1213,44.293,48.158
1214,43.933,48.334
1215,43.633,48.245
1216,43.404,48.102
1217,43.243,47.958
1218,43.123,47.813
1219,43.054,47.655
1220,43.032,47.496
1221,43.089,47.337
